model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Angola,2046,1138825396224.0,3569483232860.847,22.391063653286093,1.7932388837926383,6.016843800928495,0.006946750208535857
MIROC-ES2L,Angola,2047,1138825396224.0,3593612127541.775,21.845889888057073,1.7598176806184678,5.91087978205982,-0.017768152643288015
MIROC-ES2L,Angola,2048,1138825396224.0,3587600974545.7686,21.516829352976444,1.8487770862976134,5.891486167884514,-0.003286397271947905
MIROC-ES2L,Angola,2049,1138825396224.0,3631669570945.573,21.802527716357286,1.8160615490558238,6.055191078712716,0.027407647325413897
MIROC-ES2L,Angola,2050,1138825396224.0,3641404411187.78,22.341370434097563,1.7196938547812495,6.166659589586907,0.018241362095829272
MIROC-ES2L,Angola,2051,1138825396224.0,3669082818293.006,22.584798084771556,1.7732553239324433,6.293024378401091,0.020284482648136537
MIROC-ES2L,Angola,2052,1138825396224.0,3715273421139.085,22.07384021342526,1.776800334003886,6.132205998819244,-0.025887223916727153
MIROC-ES2L,Angola,2053,1138825396224.0,3709843753906.7666,21.740208833891895,1.7677172165853146,6.304367454142168,0.027688085389867556
MIROC-ES2L,Angola,2054,1138825396224.0,3776645216813.701,21.670936745059848,1.8330734778825553,6.239889976160647,-0.010280089701879325
MIROC-ES2L,Angola,2055,1138825396224.0,3781875905156.0254,21.898202894074046,1.8702679151408772,6.222007840967859,-0.002869891525145718
MIROC-ES2L,Angola,2056,1138825396224.0,3766434433979.331,22.706652136267977,1.7498344746761476,6.479864784206433,0.040606984836454973
MIROC-ES2L,Angola,2057,1138825396224.0,3826479074999.758,22.697443768929222,1.7953055369160686,6.482704915345541,0.00043820496250113194
MIROC-ES2L,Angola,2058,1138825396224.0,3822284807960.3115,21.968132173734084,1.7669228016192766,6.371031341388835,-0.017376485968952915
MIROC-ES2L,Angola,2059,1138825396224.0,3839901849092.325,21.907803208703903,1.7147161051539919,6.484980095153295,0.01772738589122258
MIROC-ES2L,Angola,2060,1138825396224.0,3878812845947.3965,21.729025753726766,1.7796702107958187,6.32827749789,-0.02446066650792833
MIROC-ES2L,Angola,2061,1138825396224.0,3830060035213.091,22.716658995427682,1.7705167024257873,6.460757742080904,0.020718526562931494
MIROC-ES2L,Angola,2062,1138825396224.0,3871083429551.1895,22.81954464984043,1.7850409220236028,6.542104144858631,0.012512239960029037
MIROC-ES2L,Angola,2063,1138825396224.0,3896509791110.2607,21.938106632215742,1.7212820539115885,6.630703672856623,0.01345208482359439
MIROC-ES2L,Angola,2064,1138825396224.0,3943280533258.9814,21.510166918829178,1.7930367602341002,6.617625936283793,-0.0019742475023438733
MIROC-ES2L,Angola,2065,1138825396224.0,3944144001414.9297,22.156304466634737,1.79022348131317,6.678244248946729,0.00911843028412207
MIROC-ES2L,Angola,2066,1138825396224.0,3987779186601.457,22.862222023480292,1.705952743307192,6.884333237257783,0.030393168664885506
MIROC-ES2L,Angola,2067,1138825396224.0,4022580744060.634,22.252140303616898,1.8657990194024783,6.749149600721709,-0.019831772812336945
MIROC-ES2L,Angola,2068,1138825396224.0,4027945475732.8384,21.509139308845644,1.7608399953905625,6.692673940833068,-0.008403025382647478
MIROC-ES2L,Angola,2069,1138825396224.0,4000847684918.503,21.965937494798673,1.7253357392178066,6.806298323681883,0.016834921085355115
MIROC-ES2L,Angola,2070,1138825396224.0,4058226529138.9585,22.18621437128553,1.786198555097208,6.892591885832804,0.01259878753274224
MIROC-ES2L,Angola,2071,1138825396224.0,4058420070459.9883,22.712483605031867,1.7311940469368743,6.952751359720923,0.008690265228945337
MIROC-ES2L,Angola,2072,1138825396224.0,4091975868833.6914,22.480506019533923,1.746925499735626,7.020634769841297,0.009716176670335974
MIROC-ES2L,Angola,2073,1138825396224.0,4134112582040.2134,21.66604456514493,1.8155002460434857,6.967899005930626,-0.007539891541356258
MIROC-ES2L,Angola,2074,1138825396224.0,4141619561082.9844,21.89765282098566,1.7276307734796355,7.086812038341214,0.01692185197910212
MIROC-ES2L,Angola,2075,1138825396224.0,4164723205716.374,22.201267950314573,1.814056499300594,7.075205787102568,-0.0016390678193025643
MIROC-ES2L,Angola,2076,1138825396224.0,4186518876510.0806,21.99267962628319,1.795370527774346,7.024978718672493,-0.007124343777803688
MIROC-ES2L,Angola,2077,1138825396224.0,4208369182112.9326,22.57060029290675,1.705205530077051,7.294218129620461,0.03760981144424069
MIROC-ES2L,Angola,2078,1138825396224.0,4236916365072.043,22.84139047926868,1.7937126411049986,7.306646407247118,0.0017024033880854716
MIROC-ES2L,Angola,2079,1138825396224.0,4270227886622.519,21.9517789280726,1.7368214007144502,7.3080765490654125,0.0001957124780449515
MIROC-ES2L,Angola,2080,1138825396224.0,4293692530471.587,21.78770884141944,1.7674831915564169,7.215337297592182,-0.012771172528991848
MIROC-ES2L,Angola,2081,1138825396224.0,4314431483128.7363,22.282016883283905,1.7875475277319495,7.378314155957943,0.02233623773914939
MIROC-ES2L,Angola,2082,1138825396224.0,4342529415818.2285,22.631556243387994,1.7613751583004191,7.338790998710311,-0.00537106337787896
MIROC-ES2L,Angola,2083,1138825396224.0,4356563099272.952,21.86057496198041,1.7982865123039935,7.24628712038441,-0.01268489862602662
MIROC-ES2L,Angola,2084,1138825396224.0,4355361583442.9463,21.654984970788902,1.776472645060593,7.2477865635521965,0.00020690431218084449
MIROC-ES2L,Angola,2085,1138825396224.0,4397357669349.149,21.949256149379103,1.7318372959439001,7.479342864188483,0.031448815072359304
MIROC-ES2L,Angola,2086,1138825396224.0,4426257701100.174,21.9235589535163,1.8212611319317775,7.401335427940516,-0.010484488582122253
MIROC-ES2L,Angola,2087,1138825396224.0,4415002389347.234,23.04227107582449,1.6882058013201613,7.536257536204942,0.018065263651201313
MIROC-ES2L,Angola,2088,1138825396224.0,4451381016934.352,22.79429531937956,1.7167622477931532,7.573974196831084,0.004992211850123773
MIROC-ES2L,Angola,2089,1138825396224.0,4487895051819.982,22.156277496397742,1.7639487516840069,7.565585924526391,-0.0011081264047057005
MIROC-ES2L,Angola,2090,1138825396224.0,4513525488205.116,21.690337963676605,1.7994374956058083,7.4207525181285074,-0.0193293266860044
MIROC-ES2L,Angola,2091,1138825396224.0,4533355579798.727,21.996066261728338,1.7838385755026316,7.628145010077958,0.027564228218772246
MIROC-ES2L,Angola,2092,1138825396224.0,4548128394145.941,22.595223902279965,1.8301805236544753,7.6603603699175675,0.004214330533845789
MIROC-ES2L,Angola,2093,1138825396224.0,4565812864723.28,22.655973433181572,1.7518742061795698,7.782373457800386,0.015802335035068893
MIROC-ES2L,Angola,2094,1138825396224.0,4603180290660.559,21.910582754326445,1.8074252113185205,7.655880314172835,-0.016387342278674666
MIROC-ES2L,Angola,2095,1138825396224.0,4598237758234.207,21.65634788634876,1.7574000111997718,7.5984815294781685,-0.007525592506442358
MIROC-ES2L,Angola,2096,1138825396224.0,4628877524013.803,21.92436423535086,1.8284175452699556,7.728501554878008,0.016966567220786377
MIROC-ES2L,Angola,2097,1138825396224.0,4632362125501.101,22.127934962077646,1.7989486169148485,7.693150087208389,-0.0045846619300529134
MIROC-ES2L,Angola,2098,1138825396224.0,4635341994151.096,22.69636689117255,1.782976619188146,7.830238286640515,0.017662608193074192
MIROC-ES2L,Angola,2099,1138825396224.0,4692206821070.527,22.481700939755328,1.727691076611724,7.964165644176158,0.01695924304291152
MIROC-ES2L,Angola,2100,1138825396224.0,4691527369289.719,22.0458979989129,1.763791415206518,7.88213835921239,-0.010352952664557158
MIROC-ES2L,Argentina,2015,2730473201664.0,1930255181892.8738,18.458468778497735,0.4577590226359796,1.4833028197754399,
MIROC-ES2L,Argentina,2016,2730473201664.0,1911716021820.9563,17.96869678015689,0.49698050377583836,1.4867128019248954,0.0022962732067176583
MIROC-ES2L,Argentina,2017,2730473201664.0,2001547756877.9636,18.20507668369122,0.5138360136705804,1.5350340790727162,0.031985072575751394
MIROC-ES2L,Argentina,2018,2730473201664.0,2016459151529.6196,17.969404350739445,0.5550738800598604,1.5969543076765995,0.03954567533214154
MIROC-ES2L,Argentina,2019,2730473201664.0,2019171645932.8118,18.661528190903447,0.40930877292786044,1.5563478193721445,-0.02575632239816472
MIROC-ES2L,Argentina,2020,2730473201664.0,1884803147541.2026,18.800209431607882,0.4656672835050443,1.3918137661730658,-0.11173417078404357
MIROC-ES2L,Argentina,2021,2730473201664.0,1965336753098.3618,18.332493161554297,0.5062970603278363,1.4682898206060855,0.053490571894511785
MIROC-ES2L,Argentina,2022,2730473201664.0,1855704174780.3286,17.897068632588415,0.48759665075347164,1.401226224031427,-0.046750608612159295
MIROC-ES2L,Argentina,2023,2730473201664.0,1994736037806.3425,18.16379290091848,0.5258957203321307,1.6212557920367676,0.14585330164155313
MIROC-ES2L,Argentina,2024,2730473201664.0,2102659646896.148,18.153450746019963,0.4898028435946967,1.6569554813493825,0.021780841847563237
MIROC-ES2L,Argentina,2025,2730473201664.0,1997980602694.1929,18.779656365523977,0.4486891861352814,1.55590614767986,-0.06292376352844564
MIROC-ES2L,Argentina,2026,2730473201664.0,1860865298333.249,18.471839675847715,0.4214246697692586,1.4304263156003572,-0.08408558489647688
MIROC-ES2L,Argentina,2027,2730473201664.0,1875321599994.3545,18.322743566128878,0.4845480284460972,1.4895319020983584,0.04048938829385346
MIROC-ES2L,Argentina,2028,2730473201664.0,1944672050838.6025,18.587973318368654,0.503082342679415,1.4607941288280102,-0.01948169923126558
MIROC-ES2L,Argentina,2029,2730473201664.0,1939166065449.6396,18.889625947991938,0.421380015941758,1.4752617999123476,0.009855253805949593
MIROC-ES2L,Argentina,2030,2730473201664.0,1905705227707.1404,18.63897612447481,0.5420491109140015,1.5851255601336827,0.0718281564336063
MIROC-ES2L,Argentina,2031,2730473201664.0,1838389702236.1274,18.72760458505592,0.4213405796498539,1.448233018961448,-0.09031941622797401
MIROC-ES2L,Argentina,2032,2730473201664.0,1935642780898.6904,18.757649890673537,0.4638007365964614,1.5458152101769378,0.06520720960829429
MIROC-ES2L,Argentina,2033,2730473201664.0,1934563067399.3982,18.279785976407986,0.5164461887362025,1.5794703297854011,0.021538141200293126
MIROC-ES2L,Argentina,2034,2730473201664.0,1834056434063.45,18.47293262130317,0.4254204097789273,1.501772473413678,-0.05044349706926027
MIROC-ES2L,Argentina,2035,2730473201664.0,1895023028522.3755,18.83627466503758,0.37490938789957357,1.4029004553963218,-0.06810421209977824
MIROC-ES2L,Argentina,2036,2730473201664.0,1779204296808.6323,19.10532342571098,0.36374714041029726,1.3078739262913581,-0.07013898559110066
MIROC-ES2L,Argentina,2037,2730473201664.0,1750776247452.2754,18.6988323314351,0.46991528042922454,1.4733421571649032,0.11913053466739992
MIROC-ES2L,Argentina,2038,2730473201664.0,1866889486469.413,18.48475596333807,0.43997668774413284,1.4997286236235905,0.017750777726815714
MIROC-ES2L,Argentina,2039,2730473201664.0,1955166371602.1753,18.30049040123679,0.4185462507264925,1.5755021762980228,0.04928988939590956
MIROC-ES2L,Argentina,2040,2730473201664.0,1827463344978.564,18.915008722884377,0.42323882395803203,1.380625652178688,-0.1320372959807954
MIROC-ES2L,Argentina,2041,2730473201664.0,1857759355972.4011,18.830417115603648,0.42666890077992387,1.5070801700679344,0.08763734911043691
MIROC-ES2L,Argentina,2042,2730473201664.0,1817782848353.8208,18.65901255875094,0.39008989648122694,1.5316550208896615,0.016174747092297048
MIROC-ES2L,Argentina,2043,2730473201664.0,1848916920197.5571,18.513508679786955,0.5338930290973966,1.5124738274795761,-0.012602257146772933
MIROC-ES2L,Argentina,2044,2730473201664.0,1866884254879.8315,18.886291179571167,0.4753241034712848,1.4802827791883033,-0.02151347008323684
MIROC-ES2L,Argentina,2045,2730473201664.0,1870568867751.4272,18.80802465776978,0.47674183752485183,1.5815964381426455,0.06620160426803362
MIROC-ES2L,Argentina,2046,2730473201664.0,1956990938464.2866,19.183394083193424,0.4900479844242457,1.6741335384487412,0.05686100014558537
MIROC-ES2L,Argentina,2047,2730473201664.0,1786407690380.4375,18.23782812159958,0.5604462447597934,1.6009870213965418,-0.044675413536630126
MIROC-ES2L,Argentina,2048,2730473201664.0,1776493041389.9312,18.88750206555025,0.40568562280093423,1.4211435785526523,-0.11915844290892774
MIROC-ES2L,Argentina,2049,2730473201664.0,1746885908712.83,18.300628076631902,0.46212060159518786,1.507452084920952,0.05895898013812273
MIROC-ES2L,Argentina,2050,2730473201664.0,1892774439020.8608,18.529699533537887,0.5124678110195618,1.6385993029763422,0.08342092869758083
MIROC-ES2L,Argentina,2051,2730473201664.0,1968799560189.8691,18.339914405070086,0.6529480614485815,1.9510920186992766,0.17454743207024093
MIROC-ES2L,Argentina,2052,2730473201664.0,2076885817096.6357,18.676054043672263,0.45350707224808856,1.7975832429275276,-0.08194610548656744
MIROC-ES2L,Argentina,2053,2730473201664.0,2047331434449.3052,18.723945235360976,0.4284084653803934,1.640549352806875,-0.09141196296213117
MIROC-ES2L,Argentina,2054,2730473201664.0,1894449532181.1191,18.142978065701378,0.562746135692893,1.7305354736982814,0.05339972601699372
MIROC-ES2L,Argentina,2055,2730473201664.0,1901948900316.6165,17.914746650054845,0.5389398875489594,1.7279382386285158,-0.0015019547777738174
MIROC-ES2L,Argentina,2056,2730473201664.0,2053472106913.4856,18.685470230448278,0.5707355624331107,1.854486193075658,0.07067874461843515
MIROC-ES2L,Argentina,2057,2730473201664.0,2083066813404.9062,18.138955062091966,0.512422982822708,1.8679381635054262,0.007227563383114366
MIROC-ES2L,Argentina,2058,2730473201664.0,2030227193638.081,18.76918465279159,0.4272081367311397,1.7707414146607972,-0.05343689899011528
MIROC-ES2L,Argentina,2059,2730473201664.0,1946885359316.0312,19.004938141130104,0.45059176942447304,1.605391407912539,-0.09803074251080418
MIROC-ES2L,Argentina,2060,2730473201664.0,2063968026681.6904,18.600463968981778,0.5664623044721258,1.8281141374398489,0.12991731479785956
MIROC-ES2L,Argentina,2061,2730473201664.0,2108349181223.1787,18.457786999157854,0.502464593790731,1.8627406323334825,0.018763951987288086
MIROC-ES2L,Argentina,2062,2730473201664.0,2187827391404.7239,18.69374132266322,0.611450148430924,2.007707174365068,0.07494450020138532
MIROC-ES2L,Argentina,2063,2730473201664.0,1989656895887.6926,18.48736707745063,0.5065111264582278,1.8462467114488488,-0.0838385880397623
MIROC-ES2L,Argentina,2064,2730473201664.0,2088755539707.1653,18.653802076540487,0.4608525860339778,1.7429428908484046,-0.05757977251534607
MIROC-ES2L,Argentina,2065,2730473201664.0,1970813858087.227,18.857241773702608,0.4272659799691394,1.6801156029938327,-0.03671239878711996
MIROC-ES2L,Argentina,2066,2730473201664.0,1966425019809.4448,18.484516082040376,0.45249974852069896,1.7058368962794912,0.015193236213014938
MIROC-ES2L,Argentina,2067,2730473201664.0,1975655623000.6763,19.03338176470185,0.32785172724872597,1.5483218139007118,-0.09688419488852762
MIROC-ES2L,Argentina,2068,2730473201664.0,1829590578942.0496,18.96333174315236,0.5744840218991087,1.7697894668188987,0.133688950533009
MIROC-ES2L,Argentina,2069,2730473201664.0,2082499641191.8638,18.500693267764692,0.5280502270824866,1.8985663816247735,0.07023847116875526
MIROC-ES2L,Argentina,2070,2730473201664.0,2083911721994.2764,19.046516060362453,0.34696273083307927,1.7483868610676665,-0.08240549623313365
MIROC-ES2L,Argentina,2071,2730473201664.0,2080774562175.7388,18.629828381685062,0.504605018891636,1.887318700308798,0.07646357556439565
MIROC-ES2L,Argentina,2072,2730473201664.0,2140390551041.4429,18.8872650342371,0.44423479852276354,1.7028536677555177,-0.10285167287893515
MIROC-ES2L,Argentina,2073,2730473201664.0,1995503939561.6433,18.785000875015644,0.5188919405163228,1.7496272838575107,0.027097312766762083
MIROC-ES2L,Argentina,2074,2730473201664.0,2087425371934.1353,18.341758540760306,0.49896535446567136,1.8868425837456078,0.0755020568692103
MIROC-ES2L,Argentina,2075,2730473201664.0,2159616616939.892,18.924933010785878,0.3866876014658464,1.8267924584303106,-0.03234316744320631
MIROC-ES2L,Argentina,2076,2730473201664.0,1919894313725.129,18.907808105600246,0.49638781115284253,1.6471163653169913,-0.10353557243092232
MIROC-ES2L,Argentina,2077,2730473201664.0,1909328132738.4685,18.944659123803532,0.491203482742954,1.742927562320151,0.056540104883522846
MIROC-ES2L,Argentina,2078,2730473201664.0,2097732303831.0093,18.537756546797613,0.5896834302597402,1.9753091323230658,0.1251587023223334
MIROC-ES2L,Argentina,2079,2730473201664.0,2108967225342.6348,18.717595242698565,0.4177915471209327,1.774317880800261,-0.10730885223871389
MIROC-ES2L,Argentina,2080,2730473201664.0,1931604831981.155,18.782248576045856,0.5340909275806628,1.8249412828017888,0.02813175614843222
MIROC-ES2L,Argentina,2081,2730473201664.0,2007867581528.3672,18.049669181211904,0.6029975720652228,1.8329667267385443,0.004388003631053516
MIROC-ES2L,Argentina,2082,2730473201664.0,2082464246332.3542,18.679575932956745,0.3755074918330021,1.8373450959461313,0.0023858306846851196
MIROC-ES2L,Argentina,2083,2730473201664.0,1966253121300.9258,18.91092423727722,0.3661983428958783,1.647387921957225,-0.1091306911059462
MIROC-ES2L,Argentina,2084,2730473201664.0,2106785971849.2612,18.3035487508391,0.5547787104048957,2.0829999809880304,0.2346181972322089
MIROC-ES2L,Argentina,2085,2730473201664.0,2099793082427.9216,18.937270788026456,0.4418668008440709,1.8267172220939731,-0.13128866491397972
MIROC-ES2L,Argentina,2086,2730473201664.0,1905356273388.858,18.523564543173297,0.5715701801886743,1.7768873755458539,-0.02765732005743038
MIROC-ES2L,Argentina,2087,2730473201664.0,2119216891081.113,18.668016259751337,0.4639912722289046,2.0970297317076514,0.1656587618496651
